"HD067546","16101"
"HD050932","16101"
"HD053643","16101"
"HD053644","16101"
"HD053645","16101"
"HD053646","16101"
"HD053647","16101"
"HD053648","16101"
"HD049747","16103"
"HD037954","16105"
"HD037955","16105"
"HD057411","16107"
"HD056416","16108"
"HD038688","16111"
"HD056942","16114"
"HD057195","16114"
"HD056418","16116"
"HD056419","16116"
"HD056420","16116"
"HD056421","16116"
"HD056422","16117"
"HD038749","16119"
"HD039114","16119"
"HD006535","16120"
"HD001791","16121"
"HD001794","16121"
"HD056427","16122"
"HD056424","16123"
"HD038624","16124"
"HD056431","16125"
"HD056429","16126"
"HD038038","16127"
"HD056531","16128"
"HD056432","16129"
"HD056549","16130"
"HD066857","16131"
"HD066858","16131"
"HD021811","16133"
"HD035766","16133"
"HD038637","16134"
"HD038687","16135"
"HD056533","16138"
"HD056535","16139"
"HD056562","16139"
"HD067386","16141"
"HD039001","16142"
"HD067519","16147"
"HD038035","16147"
"HD038036","16147"
"HD053627","16148"
"HD054682","16149"
"HD039691","16150"
"HD038621","16151"
"HD038622","16151"
"HD038923","16152"
"HD053629","16153"
"HD039249","16154"
"HD038816","16155"
"HD038893","16156"
"HD038908","16157"
"HD067410","16158"
"HD052200","16158"
"HD057407","16158"
"HD057412","16158"
"HD057413","16158"
"HD039770","16159"
"HD039779","16159"
"HD038040","16161"
"HD001935","16162"
"HD038039","16163"
"HD057578","16164"
"HD039517","16165"
"HD039518","16165"
"HD019645","16166"
"HD056542","16167"
"HD038091","16168"
"HD056550","16169"
"HD056574","16170"
"HD057809","16171"
"HD056576","16172"
"HD056565","16172"
"HD056566","16172"
"HD039695","16173"
"HD039697","16173"
"HD039699","16173"
"HD039701","16173"
"HD038623","16174"
"HD067370","16175"
"HD056567","16175"
"HD056579","16175"
"HD056580","16175"
"HD056928","16175"
"HD056933","16175"
"HD056987","16175"
"HD058621","16175"
"HD056581","16177"
"HD038855","16179"
"HD067180","16180"
"HD042457","16182"
"HD053631","16182"
"HD056901","16182"
"HD056583","16183"
"HD034872","16185"
"HD035585","16185"
"HD056936","16189"
"HD042477","16190"
"HD057384","16190"
"HD055227","16192"
"HD064329","16192"
"HD064330","16192"
"HD056584","16193"
"HD051713","16194"
"HD056588","16195"
"HD056947","16196"
"HD056589","16197"
"HD057545","16198"
"HD035254","16199"
"HD039145","16200"
"HD047128","16201"
"HD049758","16202"
"HD049760","16202"
"HD039149","16203"
"HD039147","16205"
"HD056591","16206"
"HD067359","16208"
"HD042463","16208"
"HD053651","16211"
"HD056570","16211"
"HD056980","16211"
"HD058615","16212"
"HD056948","16213"
"HD001773","16214"
"HD001776","16214"
"HD001788","16215"
"HD042464","16216"
"HD056949","16217"
"HD047886","16219"
"HD056595","16221"
"HD056955","16221"
"HD052955","16223"
"HD057683","16224"
"HD067373","16225"
"HD004331","16225"
"HD056592","16225"
"HD056951","16225"
"HD064999","16225"
"HD056978","16226"
"HD056597","16226"
"HD066518","16227"
"HD057424","16227"
"HD056771","16229"
"HD056593","16229"
"HD056952","16229"
"HD056594","16230"
"HD056599","16231"
"HD039132","16232"
"HD039134","16232"
"HD058473","16235"
"HD023069","16237"
"HD025765","16237"
"HD048563","16238"
"HD039034","16239"
"HD038629","16240"
"HD020061","16241"
"HD067638","16242"
"HD067371","16242"
"HD056989","16242"
"HD056993","16242"
"HD066853","16243"
"HD039793","16249"
"HD038815","16250"
"HD067660","16251"
"HD067286","16251"
"HD039520","16251"
"HD056995","16253"
"HD039004","16254"
"HD017939","16256"
"HD018285","16257"
"HD054674","16258"
"HD034879","16259"
"HD038648","16261"
"HD035574","16263"
"HD038772","16264"
"HD067387","16265"
"HD058046","16265"
"HD004652","16265"
"HD058047","16265"
"HD053628","16267"
"HD053624","16269"
"HD038905","16270"
"HD038904","16270"
"HD038902","16270"
"HD038928","16271"
"HD052215","16272"
"HD039120","16273"
"HD053626","16274"
"HD006544","16275"
"HD038721","16275"
"HD067666","16276"
"HD067667","16276"
"HD024360","16276"
"HD038618","16276"
"HD039118","16276"
"HD039108","16277"
"HD038888","16278"
"HD038889","16278"
"HD038890","16278"
"HD038891","16278"
"HD038895","16278"
"HD038896","16278"
"HD038894","16278"
"HD038919","16279"
"HD024454","16281"
"HD038634","16282"
"HD038921","16283"
"HD038733","16284"
"HD038732","16284"
"HD038741","16284"
"HD038639","16285"
"HD038683","16286"
"HD038680","16287"
"HD039113","16288"
"HD011264","16289"
"HD001481","16291"
"HD011268","16294"
"HD049745","16295"
"HD057105","16296"
"HD056645","16297"
"HD057106","16298"
"HD038069","16299"
"HD035592","16301"
"HD056772","16302"
"HD057107","16302"
"HD057365","16302"
"HD039639","16303"
"HD056647","16304"
"HD035207","16305"
"HD045370","16307"
"HD056774","16308"
"HD067118","16309"
"HD057108","16309"
"HD067421","16310"
"HD037933","16310"
"HD037935","16310"
"HD037937","16310"
"HD039128","16311"
"HD038720","16312"
"HD057125","16314"
"HD017752","16315"
"HD038993","16317"
"HD053618","16319"
"HD035594","16320"
"HD018590","16321"
"HD020067","16322"
"HD048565","16323"
"HD056634","16324"
"HD025749","16325"
"HD056564","16326"
"HD066851","16327"
"HD066852","16327"
"HD061196","16327"
"HD056842","16328"
"HD001415","16329"
"HD057138","16330"
"HD038769","16331"
"HD057884","16332"
"HD038742","16333"
"HD057245","16334"
"HD048564","16335"
"HD057487","16336"
"HD056843","16337"
"HD035309","16338"
"HD014600","16339"
"HD014603","16339"
"HD067418","16341"
"HD042475","16341"
"HD056857","16342"
"HD056850","16342"
"HD056889","16342"
"HD057148","16342"
"HD038692","16343"
"HD067108","16344"
"HD057142","16346"
"HD057402","16348"
"HD057776","16348"
"HD034881","16349"
"HD035311","16349"
"HD035599","16350"
"HD056897","16352"
"HD056575","16353"
"HD035586","16355"
"HD039117","16356"
"HD056569","16359"
"HD067287","16360"
"HD065600","16360"
"HD065597","16360"
"HD034532","16360"
"HD044012","16360"
"HD035584","16361"
"HD056505","16362"
"HD057180","16363"
"HD035582","16364"
"HD035329","16366"
"HD020811","16367"
"HD057617","16369"
"HD056905","16370"
"HD056907","16370"
"HD056908","16370"
"HD056909","16371"
"HD001421","16372"
"HD001424","16372"
"HD067275","16373"
"HD035328","16373"
"HD047130","16374"
"HD067657","16375"
"HD039703","16375"
"HD057541","16376"
"HD044009","16377"
"HD065558","16378"
"HD017195","16378"
"HD039002","16378"
"HD046256","16378"
"HD050964","16378"
"HD052213","16379"
"HD038835","16380"
"HD038843","16380"
"HD038833","16380"
"HD038837","16380"
"HD038839","16380"
"HD038842","16380"
"HD056910","16381"
"HD001484","16382"
"HD044007","16383"
"HD038847","16384"
"HD038848","16384"
"HD056912","16385"
"HD056911","16386"
"HD057191","16386"
"HD057194","16388"
"HD056913","16389"
"HD057630","16390"
"HD056941","16391"
"HD038924","16392"
"HD057197","16393"
"HD056943","16394"
"HD057196","16394"
"HD067482","16395"
"HD038897","16395"
"HD024598","16396"
"HD057577","16397"
"HD039627","16398"
"HD056945","16399"
"HD057242","16403"
"HD056957","16405"
"HD057201","16405"
"HD039115","16406"
"HD035507","16408"
"HD038644","16409"
"HD038689","16410"
"HD038992","16411"
"HD001352","16412"
"HD036289","16413"
"HD053650","16413"
"HD038722","16414"
"HD058058","16416"
"HD038725","16417"
"HD038756","16419"
"HD038767","16420"
"HD047131","16421"
"HD038814","16422"
"HD038605","16423"
"HD039116","16424"
"HD039006","16425"
"HD038899","16426"
"HD038900","16426"
"HD039007","16426"
"HD038696","16427"
"HD057624","16428"
"HD035573","16429"
"HD039005","16430"
"HD067533","16433"
"HD056864","16433"
"HD056868","16433"
"HD067594","16433"
"HD067509","16433"
"HD067501","16433"
"HD067492","16433"
"HD067510","16433"
"HD067502","16433"
"HD067531","16433"
"HD067493","16433"
"HD067512","16433"
"HD067484","16433"
"HD067503","16433"
"HD067547","16433"
"HD067513","16433"
"HD067548","16433"
"HD067494","16433"
"HD067504","16433"
"HD067495","16433"
"HD067505","16433"
"HD067506","16433"
"HD067485","16433"
"HD067507","16433"
"HD067486","16433"
"HD067555","16433"
"HD067508","16433"
"HD067556","16433"
"HD067514","16433"
"HD067496","16433"
"HD067537","16433"
"HD067487","16433"
"HD067515","16433"
"HD067497","16433"
"HD067488","16433"
"HD067516","16433"
"HD067498","16433"
"HD067517","16433"
"HD067499","16433"
"HD067538","16433"
"HD067518","16433"
"HD067500","16433"
"HD067540","16433"
"HD067489","16433"
"HD067490","16433"
"HD067491","16433"
"HD066871","16433"
"HD049761","16433"
"HD056858","16433"
"HD056859","16433"
"HD056860","16433"
"HD018227","16433"
"HD018233","16433"
"HD018236","16433"
"HD020929","16433"
"HD057157","16433"
"HD057158","16433"
"HD057159","16433"
"HD057160","16433"
"HD057162","16433"
"HD057165","16433"
"HD057167","16433"
"HD057168","16433"
"HD057170","16433"
"HD047120","16433"
"HD047893","16433"
"HD047894","16433"
"HD047900","16433"
"HD049757","16433"
"HD056849","16433"
"HD052211","16433"
"HD052212","16433"
"HD056851","16433"
"HD056852","16433"
"HD056861","16433"
"HD056862","16433"
"HD056865","16433"
"HD056866","16433"
"HD056867","16433"
"HD056869","16433"
"HD056870","16433"
"HD056871","16433"
"HD056872","16433"
"HD056890","16433"
"HD056893","16433"
"HD056894","16433"
"HD056896","16433"
"HD057150","16433"
"HD057152","16433"
"HD057153","16433"
"HD057154","16433"
"HD057155","16433"
"HD057161","16433"
"HD057163","16433"
"HD057164","16433"
"HD057166","16433"
"HD057169","16433"
"HD057385","16433"
"HD057610","16433"
"HD057147","16433"
"HD022717","16433"
"HD056863","16433"
"HD057151","16433"
"HD057272","16433"
"HD049756","16433"
"HD065058","16433"
"HD065059","16433"
"HD003272","16434"
"HD038057","16436"
"HD056959","16437"
"HD057202","16438"
"HD056960","16439"
"HD038991","16440"
"HD035613","16441"
"HD067345","16442"
"HD056961","16442"
"HD057204","16442"
"HD042456","16446"
"HD057281","16447"
"HD057279","16449"
"HD057383","16450"
"HD057283","16451"
"HD057248","16451"
"HD038070","16452"
"HD057104","16454"
"HD006934","16455"
"HD038679","16456"
"HD001472","16457"
"HD038901","16460"
"HD057387","16461"
"HD057203","16462"
"HD038917","16464"
"HD057396","16465"
"HD039756","16467"
"HD039752","16468"
"HD039762","16469"
"HD057399","16470"
"HD053613","16471"
"HD037273","16472"
"HD057268","16473"
"HD057406","16474"
"HD057270","16475"
"HD057269","16475"
"HD057405","16475"
"HD044010","16476"
"HD067264","16477"
"HD046268","16477"
"HD057315","16479"
"HD057750","16479"
"HD057408","16480"
"HD038918","16483"
"HD057280","16484"
"HD056532","16485"
"HD056502","16485"
"HD056775","16487"
"HD042472","16487"
"HD042473","16487"
"HD021340","16487"
"HD042471","16487"
"HD038844","16488"
"HD053619","16490"
"HD057513","16491"
"HD038727","16492"
"HD057273","16493"
"HD057285","16494"
"HD066958","16495"
"HD057290","16495"
"HD057292","16495"
"HD057293","16495"
"HD001427","16498"
"HD001478","16498"
"HD057291","16498"
"HD057575","16498"
"HD058616","16499"
"HD056776","16500"
"HD053630","16501"
"HD057632","16502"
"HD057301","16503"
"HD057547","16505"
"HD057308","16506"
"HD057652","16506"
"HD057636","16507"
"HD056938","16509"
"HD038054","16510"
"HD038852","16512"
"HD038854","16512"
"HD038860","16513"
"HD038858","16514"
"HD038859","16514"
"HD039174","16514"
"HD038853","16515"
"HD057254","16516"
"HD057654","16517"
"HD057747","16518"
"HD057310","16519"
"HD049743","16520"
"HD057311","16521"
"HD002145","16525"
"HD057748","16526"
"HD057312","16527"
"HD053640","16528"
"HD067423","16529"
"HD054675","16529"
"HD056572","16532"
"HD021611","16533"
"HD057313","16533"
"HD057569","16533"
"HD058612","16533"
"HD011277","16533"
"HD065056","16533"
"HD052210","16535"
"HD057316","16537"
"HD057758","16539"
"HD067335","16540"
"HD067661","16540"
"HD001650","16540"
"HD028971","16540"
"HD047111","16540"
"HD047113","16540"
"HD047112","16540"
"HD057323","16540"
"HD057324","16540"
"HD057325","16540"
"HD057326","16540"
"HD057327","16540"
"HD057639","16540"
"HD057645","16540"
"HD057646","16540"
"HD057649","16540"
"HD057651","16540"
"HD027433","16540"
"HD042487","16540"
"HD001346","16541"
"HD057320","16543"
"HD057322","16543"
"HD057644","16543"
"HD067123","16544"
"HD001409","16544"
"HD067337","16545"
"HD067338","16545"
"HD042489","16545"
"HD051711","16545"
"HD057648","16545"
"HD001809","16548"
"HD001779","16548"
"HD057757","16549"
"HD057752","16550"
"HD057753","16551"
"HD057317","16552"
"HD057318","16552"
"HD057756","16552"
"HD057653","16553"
"HD057657","16553"
"HD057658","16555"
"HD057330","16556"
"HD057333","16556"
"HD057655","16556"
"HD053634","16557"
"HD053653","16558"
"HD057331","16558"
"HD057659","16560"
"HD057346","16562"
"HD056430","16565"
"HD057367","16565"
"HD039783","16566"
"HD038626","16567"
"HD057675","16568"
"HD039112","16569"
"HD038920","16570"
"HD038640","16571"
"HD067356","16572"
"HD038861","16572"
"HD039702","16573"
"HD037251","16583"
"HD037906","16583"
"HD037965","16583"
"HD011265","16583"
"HD038925","16584"
"HD038693","16585"
"HD038694","16585"
"HD038695","16585"
"HD042494","16586"
"HD053625","16587"
"HD053636","16589"
"HD039143","16590"
"HD057368","16593"
"HD039036","16594"
"HD035213","16595"
"HD038747","16596"
"HD057676","16597"
"HD057373","16598"
"HD057375","16599"
"HD057677","16599"
"HD057678","16600"
"HD056639","16601"
"HD049099","16603"
"HD049098","16604"
"HD039791","16607"
"HD039753","16608"
"HD039692","16610"
"HD057523","16611"
"HD042491","16611"
"HD057524","16611"
"HD057525","16611"
"HD057516","16611"
"HD057527","16611"
"HD057881","16611"
"HD057885","16611"
"HD057886","16611"
"HD023066","16612"
"HD035581","16613"
"HD050933","16615"
"HD038053","16616"
"HD042480","16617"
"HD038759","16618"
"HD038760","16619"
"HD038612","16621"
"HD038615","16622"
"HD038614","16623"
"HD038617","16624"
"HD038685","16625"
"HD038042","16626"
"HD038044","16626"
"HD027483","16627"
"HD038990","16628"
"HD038930","16628"
"HD038929","16628"
"HD067340","16631"
"HD057391","16631"
"HD057392","16631"
"HD057393","16631"
"HD057394","16631"
"HD057379","16631"
"HD057388","16631"
"HD057689","16631"
"HD057690","16631"
"HD057759","16631"
"HD057761","16631"
"HD057762","16631"
"HD057763","16631"
"HD057764","16633"
"HD057395","16634"
"HD057397","16634"
"HD057398","16634"
"HD057771","16634"
"HD057774","16634"
"HD037896","16635"
"HD057773","16636"
"HD057400","16637"
"HD038864","16638"
"HD039041","16638"
"HD065036","16639"
"HD039643","16639"
"HD053755","16639"
"HD039673","16639"
"HD039628","16642"
"HD020392","16643"
"HD057404","16643"
"HD057784","16645"
"HD057782","16645"
"HD014588","16646"
"HD057785","16647"
"HD038775","16648"
"HD056401","16650"
"HD056404","16650"
"HD038817","16651"
"HD038818","16652"
"HD038819","16652"
"HD039516","16653"
"HD018682","16654"
"HD067641","16656"
"HD003559","16656"
"HD007890","16656"
"HD056773","16656"
"HD050934","16656"
"HD052954","16656"
"HD057421","16656"
"HD057434","16656"
"HD057446","16656"
"HD057456","16656"
"HD057460","16656"
"HD057462","16656"
"HD057464","16656"
"HD057468","16656"
"HD057470","16656"
"HD057786","16656"
"HD057797","16656"
"HD057801","16656"
"HD058624","16656"
"HD049755","16659"
"HD057804","16660"
"HD038063","16661"
"HD049103","16661"
"HD065041","16661"
"HD057482","16664"
"HD057474","16664"
"HD048566","16665"
"HD056582","16667"
"HD056568","16667"
"HD057853","16669"
"HD057489","16671"
"HD057490","16671"
"HD057491","16671"
"HD057854","16671"
"HD057856","16671"
"HD057873","16672"
"HD038684","16673"
"HD038750","16674"
"HD057497","16675"
"HD057504","16676"
"HD057880","16676"
"HD057500","16677"
"HD057502","16677"
"HD057508","16677"
"HD057875","16677"
"HD057878","16677"
"HD057883","16677"
"HD038674","16679"
"HD038751","16681"
"HD057887","16682"
"HD042492","16683"
"HD042493","16683"
"HD057299","16685"
"HD057635","16685"
"HD038073","16687"
"HD057531","16689"
"HD056996","16690"
"HD014597","16691"
"HD035498","16691"
"HD035784","16692"
"HD067092","16693"
"HD057539","16695"
"HD038047","16698"
"HD047114","16699"
"HD012136","16701"
"HD056578","16701"
"HD057544","16701"
"HD058055","16701"
"HD012139","16701"
"HD038606","16703"
"HD058056","16704"
"HD011285","16705"
"HD038752","16706"
"HD056577","16708"
"HD065369","16710"
"HD010846","16710"
"HD020267","16710"
"HD035609","16710"
"HD035616","16710"
"HD067634","16712"
"HD067635","16712"
"HD067344","16712"
"HD057503","16712"
"HD067117","16712"
"HD042460","16712"
"HD057171","16712"
"HD057389","16712"
"HD057505","16712"
"HD057550","16712"
"HD057563","16712"
"HD057565","16712"
"HD057567","16712"
"HD057579","16712"
"HD057586","16712"
"HD057589","16712"
"HD057590","16712"
"HD057591","16712"
"HD057599","16712"
"HD057600","16712"
"HD057604","16712"
"HD057606","16712"
"HD057607","16712"
"HD057608","16712"
"HD057609","16712"
"HD057611","16712"
"HD057612","16712"
"HD057788","16712"
"HD058510","16712"
"HD058608","16712"
"HD058610","16712"
"HD004618","16712"
"HD058625","16712"
"HD058498","16712"
"HD024363","16714"
"HD057562","16714"
"HD056636","16715"
"HD001496","16715"
"HD039636","16719"
"HD039637","16719"
"HD049753","16719"
"HD053638","16719"
"HD057614","16720"
"HD013469","16722"
"HD039638","16722"
"HD039640","16722"
"HD067430","16728"
"HD046254","16728"
"HD046255","16728"
"HD054687","16728"
"HD027430","16730"
"HD035495","16731"
"HD050965","16732"
"HD016058","16733"
"HD039123","16733"
"HD046258","16733"
"HD042375","16736"
"HD042326","16737"
"HD042385","16740"
"HD034874","16741"
"HD042333","16742"
"HD042334","16742"
"HD042391","16743"
"HD034878","16744"
"HD042454","16747"
"HD042435","16748"
"HD042361","16749"
"HD039568","16750"
"HD011246","16751"
"HD042448","16753"
"HD042433","16754"
"HD042415","16755"
"HD042327","16756"
"HD039561","16757"
"HD042329","16758"
"HD042394","16759"
"HD042436","16760"
"HD042437","16761"
"HD042390","16762"
"HD042447","16764"
"HD009236","16765"
"HD020359","16766"
"HD042434","16768"
"HD042398","16770"
"HD042443","16771"
"HD042387","16773"
"HD042328","16774"
"HD042393","16775"
"HD042432","16776"
"HD042360","16777"
"HD016055","16779"
"HD042330","16779"
"HD019403","16779"
"HD065044","16782"
"HD042348","16782"
"HD042354","16782"
"HD042355","16782"
"HD042356","16782"
"HD042357","16782"
"HD042352","16782"
"HD065043","16782"
"HD042358","16783"
"HD039567","16784"
"HD042444","16785"
"HD042359","16786"
"HD042442","16787"
"HD042384","16788"
"HD042388","16790"
"HD042389","16791"
"HD042376","16792"
"HD042380","16793"
"HD042378","16794"
"HD042379","16794"
"HD042445","16795"
"HD042441","16796"
"HD042377","16797"
"HD042400","16798"
"HD042401","16798"
"HD042402","16800"
"HD042403","16800"
"HD042404","16800"
"HD009239","16801"
"HD042449","16801"
"HD042450","16801"
"HD021608","16802"
"HD039521","16803"
"HD039522","16805"
"HD042438","16806"
"HD013938","16807"
"HD039560","16808"
"HD016969","16813"
"HD039678","16814"
"HD016972","16815"
"HD039674","16815"
"HD039676","16816"
"HD000477","16817"
"HD039679","16818"
"HD067036","16820"
"HD067184","16820"
"HD067149","16820"
